train,pretrain,5951306831268451355,00020,0,pretrain,5940559534603755744,00029,3.0111794476655973,3.456
train,pretrain,5940559534603755744,00029,3.0111794476655973,pretrain,5951306831268451355,00020,0,3.456
train,pretrain,6225591603228894396,00002,0,main,5554087210394707977,00025,2.995384003328841,3.2
train,main,5554087210394707977,00025,2.995384003328841,pretrain,6225591603228894396,00002,0,3.2
train,pretrain,6219325675440817346,00045,0,pretrain,5948390977971223362,00009,-6.311228512,4.928
train,pretrain,5948390977971223362,00009,-6.311228512,pretrain,6219325675440817346,00045,0,4.928
train,pretrain,6206329963396570837,00007,0,pretrain,6243549290990912607,00025,-9.750958303,3.52
train,pretrain,6243549290990912607,00025,-9.750958303,pretrain,6206329963396570837,00007,0,3.52
train,pretrain,6108645656713071245,00021,0,pretrain,5546428424712474479,00039,-0.686386218,4.096
train,pretrain,5546428424712474479,00039,-0.686386218,pretrain,6108645656713071245,00021,0,4.096
train,pretrain,5555840845541668299,00031,0,pretrain,6209951909317291653,00026,-3.292101909,4.992
train,pretrain,6209951909317291653,00026,-3.292101909,pretrain,5555840845541668299,00031,0,4.992
train,pretrain,5552736872676845399,00034,0,pretrain,6165487401391987978,00053,-7.859283991,7.168
train,pretrain,6165487401391987978,00053,-7.859283991,pretrain,5552736872676845399,00034,0,7.168
train,pretrain,5535415699068794046,00020,0,pretrain,6051892817857143557,00016,-5.969597286,6.848
train,pretrain,6051892817857143557,00016,-5.969597286,pretrain,5535415699068794046,00020,0,6.848
train,main,6226186885696121650,00028,0,pretrain,6095251801200511498,00053,0.5355621405866433,2.56
train,pretrain,6095251801200511498,00053,0.5355621405866433,main,6226186885696121650,00028,0,2.56
train,pretrain,6264543950126574929,00010,0,pretrain,6246863287886266082,00035,7.470682543795679,4.928
train,pretrain,6246863287886266082,00035,7.470682543795679,pretrain,6264543950126574929,00010,0,4.928
train,main,5983702051595260731,00008,0,main,5574048500399587364,00094,-7.689961014,2.624
train,main,5574048500399587364,00094,-7.689961014,main,5983702051595260731,00008,0,2.624
train,main,6087203891481197747,00014,0,pretrain,6105714341533489724,00004,-2.967361693,2.368
train,pretrain,6105714341533489724,00004,-2.967361693,main,6087203891481197747,00014,0,2.368
train,pretrain,5544944084014976732,00040,0,pretrain,6005936238423694687,00053,4.129914435,6.656
train,pretrain,6005936238423694687,00053,4.129914435,pretrain,5544944084014976732,00040,0,6.656
train,main,6227087540338089946,00048,0,pretrain,6107281145603067202,00054,-3.612185019,4.672
train,pretrain,6107281145603067202,00054,-3.612185019,main,6227087540338089946,00048,0,4.672
train,pretrain,5544553671487770303,00039,0,main,6167203670323469717,00022,6.423537831406698,3.52
train,main,6167203670323469717,00022,6.423537831406698,pretrain,5544553671487770303,00039,0,3.52
train,pretrain,6107688308502821353,00100,0,main,6194416583110881324,00006,8.189497029912985,2.24
train,main,6194416583110881324,00006,8.189497029912985,pretrain,6107688308502821353,00100,0,2.24
train,pretrain,6126848157610209817,00090,0,pretrain,6215560707109142416,00014,-1.881789744,4.736
train,pretrain,6215560707109142416,00014,-1.881789744,pretrain,6126848157610209817,00090,0,4.736
train,main,6149708550539893551,00002,0,main,6260887214970692261,00003,-0.519346781,3.136
train,main,6260887214970692261,00003,-0.519346781,main,6149708550539893551,00002,0,3.136
train,pretrain,5544538209605506454,00099,0,main,6281621599088846732,00007,-8.064212682,2.048
train,main,6281621599088846732,00007,-8.064212682,pretrain,5544538209605506454,00099,0,2.048
train,pretrain,6254536246830093202,00009,0,pretrain,6038112415287913216,00013,5.309666093459388,3.968
train,pretrain,6038112415287913216,00013,5.309666093459388,pretrain,6254536246830093202,00009,0,3.968
train,pretrain,6121328265641447573,00052,0,pretrain,6176264333461552454,00043,3.1371280242300426,4.608
train,pretrain,6176264333461552454,00043,3.1371280242300426,pretrain,6121328265641447573,00052,0,4.608
train,pretrain,6277570586065754137,00065,0,pretrain,6067907462413734013,00043,2.0107166583291853,7.296
train,pretrain,6067907462413734013,00043,2.0107166583291853,pretrain,6277570586065754137,00065,0,7.296
train,main,5990308140793317014,00063,0,pretrain,6225537486641029331,00019,3.897788917204508,3.008
train,pretrain,6225537486641029331,00019,3.897788917204508,main,5990308140793317014,00063,0,3.008
train,pretrain,6052772856786554322,00026,0,pretrain,6259766228506500308,00007,6.994507633377385,4.736
train,pretrain,6259766228506500308,00007,6.994507633377385,pretrain,6052772856786554322,00026,0,4.736
train,pretrain,5579161229468750443,00027,0,main,6218946859325310989,00009,3.3668123973568704,2.496
train,main,6218946859325310989,00009,3.3668123973568704,pretrain,5579161229468750443,00027,0,2.496
train,pretrain,5996643647051648786,00038,0,pretrain,5940559534603755744,00051,-1.860872206,5.568
train,pretrain,5940559534603755744,00051,-1.860872206,pretrain,5996643647051648786,00038,0,5.568
train,pretrain,5959136986145860115,00030,0,main,5717869775273436112,00013,-1.056578135,4.352
train,main,5717869775273436112,00013,-1.056578135,pretrain,5959136986145860115,00030,0,4.352
train,pretrain,6102449307395155677,00017,0,main,6226929056044870474,00028,-2.965636961,2.368
train,main,6226929056044870474,00028,-2.965636961,pretrain,6102449307395155677,00017,0,2.368
train,pretrain,6229723791264442560,00012,0,pretrain,6096125397548517942,00038,-1.009161075,4.864
train,pretrain,6096125397548517942,00038,-1.009161075,pretrain,6229723791264442560,00012,0,4.864
train,pretrain,6243237476364494663,00056,0,pretrain,5708233157151421822,00062,0.13832694600482043,7.04
train,pretrain,5708233157151421822,00062,0.13832694600482043,pretrain,6243237476364494663,00056,0,7.04
train,pretrain,5973041083773852889,00026,0,pretrain,6258994422883410530,00035,-0.067921085,5.44
train,pretrain,6258994422883410530,00035,-0.067921085,pretrain,5973041083773852889,00026,0,5.44
train,pretrain,5586115211017711361,00042,0,pretrain,6214903577243264901,00054,5.549638924798867,4.48
train,pretrain,6214903577243264901,00054,5.549638924798867,pretrain,5586115211017711361,00042,0,4.48
train,pretrain,6222510823187538064,00110,0,pretrain,6211540617720084930,00022,-5.824206876,2.944
train,pretrain,6211540617720084930,00022,-5.824206876,pretrain,6222510823187538064,00110,0,2.944
train,pretrain,6033012571120703145,00015,0,pretrain,6035437509655962386,00052,1.494042706,14.912
train,pretrain,6035437509655962386,00052,1.494042706,pretrain,6033012571120703145,00015,0,14.912
train,pretrain,6099109540825783451,00016,0,pretrain,6085638375901866340,00027,3.2111233142302176,3.2
train,pretrain,6085638375901866340,00027,3.2111233142302176,pretrain,6099109540825783451,00016,0,3.2
train,main,6160231649911868423,00005,0,pretrain,5586115211017711361,00041,-0.686863273,4.352
train,pretrain,5586115211017711361,00041,-0.686863273,main,6160231649911868423,00005,0,4.352
train,main,6265014249045490198,00074,0,pretrain,6126848157610209817,00057,-3.420374532,4.096
train,pretrain,6126848157610209817,00057,-3.420374532,main,6265014249045490198,00074,0,4.096
train,pretrain,6237102974575619905,00007,0,pretrain,6133589538277987850,00020,6.4441848898470475,3.968
train,pretrain,6133589538277987850,00020,6.4441848898470475,pretrain,6237102974575619905,00007,0,3.968
train,pretrain,5707108305216594023,00032,0,pretrain,5576115238662424730,00046,5.953370965799111,4.544
train,pretrain,5576115238662424730,00046,5.953370965799111,pretrain,5707108305216594023,00032,0,4.544
train,pretrain,6141011241765483892,00028,0,main,6210006025905155150,00016,-9.540081893,3.84
train,main,6210006025905155150,00016,-9.540081893,pretrain,6141011241765483892,00028,0,3.84
train,pretrain,6153241590637587791,00027,0,pretrain,5560385350437540507,00003,4.759363302583283,4.416
train,pretrain,5560385350437540507,00003,4.759363302583283,pretrain,6153241590637587791,00027,0,4.416
train,main,5965487954286464111,00013,0,pretrain,5570920046221178499,00008,3.3896968099203644,2.24
train,pretrain,5570920046221178499,00008,3.3896968099203644,main,5965487954286464111,00013,0,2.24
train,pretrain,6101707137046410036,00014,0,pretrain,6277184038878681069,00038,-0.111726987,4.16
train,pretrain,6277184038878681069,00038,-0.111726987,pretrain,6101707137046410036,00014,0,4.16
train,pretrain,5971320949371164880,00010,0,main,6217818141919855967,00010,9.166446078649987,2.24
train,main,6217818141919855967,00010,9.166446078649987,pretrain,5971320949371164880,00010,0,2.24
train,pretrain,5985933716602330653,00015,0,pretrain,6246778247403385418,00032,-5.829792552,5.312
train,pretrain,6246778247403385418,00032,-5.829792552,pretrain,5985933716602330653,00015,0,5.312
train,pretrain,6191818986890260693,00052,0,pretrain,6238251019333837876,00007,-4.977101295,4.224
train,pretrain,6238251019333837876,00007,-4.977101295,pretrain,6191818986890260693,00052,0,4.224
train,pretrain,5952012923891917893,00008,0,pretrain,5651534434883462171,00010,-3.078372282,3.776
train,pretrain,5651534434883462171,00010,-3.078372282,pretrain,5952012923891917893,00008,0,3.776
train,main,6164389607751066205,00022,0,pretrain,6215560707109142416,00046,-8.769646985,3.584
train,pretrain,6215560707109142416,00046,-8.769646985,main,6164389607751066205,00022,0,3.584
train,main,5992229279795237305,00007,0,pretrain,6013663313955433286,00043,3.8809020528112868,3.008
train,pretrain,6013663313955433286,00043,3.8809020528112868,main,5992229279795237305,00007,0,3.008
train,pretrain,6159928854717434490,00006,0,pretrain,5922040065120050850,00033,-4.028025707,3.52
train,pretrain,5922040065120050850,00033,-4.028025707,pretrain,6159928854717434490,00006,0,3.52
train,main,6112772690787736998,00001,0,pretrain,6220161905703758451,00024,-1.902573452,4.288
train,pretrain,6220161905703758451,00024,-1.902573452,main,6112772690787736998,00001,0,4.288
train,pretrain,5973918545591787964,00038,0,main,6095367765317509779,00020,-9.973836274,3.648
train,main,6095367765317509779,00020,-9.973836274,pretrain,5973918545591787964,00038,0,3.648
train,main,6150272909242586668,00001,0,pretrain,6103152823038244797,00002,9.121257902537895,4.096
train,pretrain,6103152823038244797,00002,9.121257902537895,main,6150272909242586668,00001,0,4.096
train,pretrain,6235645692172146947,00042,0,pretrain,5972140429131177767,00062,3.261699580297634,3.84
train,pretrain,5972140429131177767,00062,3.261699580297634,pretrain,6235645692172146947,00042,0,3.84
train,pretrain,6131901616130658582,00115,0,pretrain,6149708550539893551,00010,-2.993067565,3.84
train,pretrain,6149708550539893551,00010,-2.993067565,pretrain,6131901616130658582,00115,0,3.84
train,pretrain,6144698900685898352,00037,0,main,6230424729927149803,00036,-0.377272553,3.968
train,main,6230424729927149803,00036,-0.377272553,pretrain,6144698900685898352,00037,0,3.968
train,pretrain,6265014249045490198,00118,0,pretrain,5932430450002543806,00043,-3.76493807,3.904
train,pretrain,5932430450002543806,00043,-3.76493807,pretrain,6265014249045490198,00118,0,3.904
train,pretrain,6238243288392768613,00054,0,pretrain,5560278405751870137,00061,0.655457038,5.056
train,pretrain,5560278405751870137,00061,0.655457038,pretrain,6238243288392768613,00054,0,5.056
train,main,6220067845789506758,00011,0,pretrain,6129836166358100953,00021,1.9442001830950986,2.368
train,pretrain,6129836166358100953,00021,1.9442001830950986,main,6220067845789506758,00011,0,2.368
train,main,5949005587791253679,00053,0,pretrain,6105046903615779246,00025,-1.945806769,2.24
train,pretrain,6105046903615779246,00025,-1.945806769,main,5949005587791253679,00053,0,2.24
train,pretrain,6004436435713518818,00052,0,pretrain,6102337208748725029,00011,3.3886455302341805,4.352
train,pretrain,6102337208748725029,00011,3.3886455302341805,pretrain,6004436435713518818,00052,0,4.352
train,main,5995197961190233380,00001,0,pretrain,6250481368205936030,00011,-2.177088954,2.56
train,pretrain,6250481368205936030,00011,-2.177088954,main,5995197961190233380,00001,0,2.56
train,pretrain,6252367717842407018,00044,0,pretrain,6257427618813826066,00034,1.280164595492515,5.12
train,pretrain,6257427618813826066,00034,1.280164595492515,pretrain,6252367717842407018,00044,0,5.12
train,pretrain,5986299647815885561,00055,0,pretrain,5968008241095755907,00043,8.560577749510927,4.48
train,pretrain,5968008241095755907,00043,8.560577749510927,pretrain,5986299647815885561,00055,0,4.48
train,pretrain,6212963110888521039,00065,0,pretrain,6025588290652796635,00014,-5.63693058,4.096
train,pretrain,6025588290652796635,00014,-5.63693058,pretrain,6212963110888521039,00065,0,4.096
train,pretrain,6219963478084279489,00011,0,pretrain,6114992759383040695,00047,4.065264175423529,5.76
train,pretrain,6114992759383040695,00047,4.065264175423529,pretrain,6219963478084279489,00011,0,5.76
train,pretrain,6008162749340172327,00047,0,pretrain,6277957133122394200,00027,4.310987548,6.272
train,pretrain,6277957133122394200,00027,4.310987548,pretrain,6008162749340172327,00047,0,6.272
train,pretrain,5974738025351798949,00064,0,pretrain,6235549055407986943,00018,0.7020358193544762,4.864
train,pretrain,6235549055407986943,00018,0.7020358193544762,pretrain,5974738025351798949,00064,0,4.864
train,main,6094215855088714304,00048,0,pretrain,5707885264800445808,00010,-1.939687384,2.24
train,pretrain,5707885264800445808,00010,-1.939687384,main,6094215855088714304,00048,0,2.24
train,pretrain,6219205845853258932,00016,0,pretrain,5960922833547543357,00118,-3.069542122,4.224
train,pretrain,5960922833547543357,00118,-3.069542122,pretrain,6219205845853258932,00016,0,4.224
train,pretrain,6212549505537914636,00039,0,pretrain,6083040779681242195,00020,3.8707199231125777,5.696
train,pretrain,6083040779681242195,00020,3.8707199231125777,pretrain,6212549505537914636,00039,0,5.696
train,pretrain,6243549290990912607,00003,0,pretrain,5549857097104876709,00023,8.531947945,3.648
train,pretrain,5549857097104876709,00023,8.531947945,pretrain,6243549290990912607,00003,0,3.648
train,pretrain,6134988838623116859,00001,0,pretrain,5970009266358964962,00062,0.11826107545267561,2.496
train,pretrain,5970009266358964962,00062,0.11826107545267561,pretrain,6134988838623116859,00001,0,2.496
train,pretrain,6170670997421536978,00085,0,main,6058554312133246129,00066,3.472915894528665,3.648
train,main,6058554312133246129,00066,3.472915894528665,pretrain,6170670997421536978,00085,0,3.648
train,pretrain,6227644168099658253,00054,0,pretrain,6284605742496604171,00071,9.467314740141386,4.032
train,pretrain,6284605742496604171,00071,9.467314740141386,pretrain,6227644168099658253,00054,0,4.032
train,main,6178846467669476288,00037,0,main,6106160159138811173,00002,6.9577646844110035,3.136
train,main,6106160159138811173,00002,6.9577646844110035,main,6178846467669476288,00037,0,3.136
train,pretrain,5971768055466614577,00025,0,pretrain,6136712838495643452,00037,0.46856297875437747,11.648
train,pretrain,6136712838495643452,00037,0.46856297875437747,pretrain,5971768055466614577,00025,0,11.648
train,pretrain,6211436250014789365,00006,0,pretrain,5976728742694198746,00023,-8.911878616,3.968
train,pretrain,5976728742694198746,00023,-8.911878616,pretrain,6211436250014789365,00006,0,3.968
train,main,5961077452370133893,00122,0,pretrain,5940559534603755744,00050,-8.49764979,3.968
train,pretrain,5940559534603755744,00050,-8.49764979,main,5961077452370133893,00122,0,3.968
train,pretrain,5975878339168891066,00016,0,pretrain,6169368333840590009,00106,-8.605144401,4.8
train,pretrain,6169368333840590009,00106,-8.605144401,pretrain,5975878339168891066,00016,0,4.8
train,pretrain,5691271472306061030,00035,0,main,5954958412463581171,00079,-9.522919599,2.24
train,main,5954958412463581171,00079,-9.522919599,pretrain,5691271472306061030,00035,0,2.24
train,pretrain,5682340946807479970,00047,0,pretrain,5996324101484826368,00013,-2.925316597,4.352
train,pretrain,5996324101484826368,00013,-2.925316597,pretrain,5682340946807479970,00047,0,4.352
train,main,6072948036032390143,00071,0,main,5956172170221431085,00022,-2.386957441,2.56
train,main,5956172170221431085,00022,-2.386957441,main,6072948036032390143,00071,0,2.56
train,pretrain,6103168284920510398,00033,0,pretrain,5664893501160921145,00032,-3.874307217,5.312
train,pretrain,5664893501160921145,00032,-3.874307217,pretrain,6103168284920510398,00033,0,5.312
train,pretrain,6243357305952122096,00036,0,main,6170670997421536978,00039,-8.258429945,3.776
train,main,6170670997421536978,00039,-8.258429945,pretrain,6243357305952122096,00036,0,3.776
train,main,6019898317979116340,00027,0,main,6214799209407562761,00031,-4.22145169,3.2
train,main,6214799209407562761,00031,-4.22145169,main,6019898317979116340,00027,0,3.2
train,main,5985031773470172340,00008,0,pretrain,5957695165755013599,00016,7.280374283242736,2.304
train,pretrain,5957695165755013599,00016,7.280374283242736,main,5985031773470172340,00008,0,2.304
train,pretrain,5969836608673665741,00055,0,main,6132264970363900193,00094,-2.910987654,2.368
train,main,6132264970363900193,00094,-2.910987654,pretrain,5969836608673665741,00055,0,2.368
train,pretrain,5958073981740748393,00059,0,pretrain,5970667684845379863,00056,-4.314437113,3.456
train,pretrain,5970667684845379863,00056,-4.314437113,pretrain,5958073981740748393,00059,0,3.456
train,pretrain,6280168182286375777,00051,0,main,6011858139200922687,00060,-1.224474767,2.368
train,main,6011858139200922687,00060,-1.224474767,pretrain,6280168182286375777,00051,0,2.368
train,pretrain,6284320986034388153,00129,0,pretrain,5989133037741127738,00049,8.098973663286522,5.248
train,pretrain,5989133037741127738,00049,8.098973663286522,pretrain,6284320986034388153,00129,0,5.248
train,pretrain,5964266465587476040,00006,0,pretrain,6128331209817519074,00019,7.1536041558351116,5.248
train,pretrain,6128331209817519074,00019,7.1536041558351116,pretrain,5964266465587476040,00006,0,5.248
train,main,5925352773395457907,00034,0,pretrain,6102503423983080250,00157,-9.81038941,2.56
train,pretrain,6102503423983080250,00157,-9.81038941,main,5925352773395457907,00034,0,2.56
train,main,6244888032296347552,00026,0,pretrain,6107265683720867161,00030,2.191677585656267,3.008
train,pretrain,6107265683720867161,00030,2.191677585656267,main,6244888032296347552,00026,0,3.008
train,pretrain,6233674302183305449,00040,0,pretrain,6085986268252842365,00015,1.6489619592609994,3.84
train,pretrain,6085986268252842365,00015,1.6489619592609994,pretrain,6233674302183305449,00040,0,3.84
train,pretrain,5934962333223604042,00027,0,pretrain,6285734459901992892,00030,-5.942447292,8.512
train,pretrain,6285734459901992892,00030,-5.942447292,pretrain,5934962333223604042,00027,0,8.512
train,pretrain,6097973092479261942,00013,0,pretrain,6103427271448456065,00028,-4.05358529,4.416
train,pretrain,6103427271448456065,00028,-4.05358529,pretrain,6097973092479261942,00013,0,4.416
train,pretrain,6077474502065649059,00029,0,main,6052634988205892377,00004,8.359208935364958,2.176
train,main,6052634988205892377,00004,8.359208935364958,pretrain,6077474502065649059,00029,0,2.176
train,pretrain,5938673184967350375,00008,0,pretrain,5961788698954417041,00072,5.1085702345231905,4.032
train,pretrain,5961788698954417041,00072,5.1085702345231905,pretrain,5938673184967350375,00008,0,4.032
train,pretrain,6017424416816553406,00006,0,pretrain,6012229224375298945,00039,-8.582365284,3.776
train,pretrain,6012229224375298945,00039,-8.582365284,pretrain,6017424416816553406,00006,0,3.776
train,pretrain,6012476614491614088,00020,0,pretrain,5932751284059557597,00036,-7.693539417,6.208
train,pretrain,5932751284059557597,00036,-7.693539417,pretrain,6012476614491614088,00020,0,6.208
train,pretrain,5975213478231532104,00006,0,pretrain,6135359923797461274,00067,-1.487498554,2.368
train,pretrain,6135359923797461274,00067,-1.487498554,pretrain,5975213478231532104,00006,0,2.368
train,pretrain,6127609655311854053,00039,0,pretrain,5553502235848996084,00034,-7.160258797,9.92
train,pretrain,5553502235848996084,00034,-7.160258797,pretrain,6127609655311854053,00039,0,9.92
train,main,5749238068919773079,00024,0,main,6052634988205892377,00014,-6.426874495,3.136
train,main,6052634988205892377,00014,-6.426874495,main,5749238068919773079,00024,0,3.136
train,pretrain,5939817364255006844,00033,0,main,6212275057127698220,00004,-8.932425008,5.888
train,main,6212275057127698220,00004,-8.932425008,pretrain,5939817364255006844,00033,0,5.888
train,main,6058934416738940528,00004,0,pretrain,6202982466016484390,00054,6.953686624050171,2.24
train,pretrain,6202982466016484390,00054,6.953686624050171,main,6058934416738940528,00004,0,2.24
train,pretrain,6102337208748725029,00017,0,main,6257910802634626105,00005,9.158271645883175,3.648
train,main,6257910802634626105,00005,9.158271645883175,pretrain,6102337208748725029,00017,0,3.648
train,pretrain,5648542560665067697,00022,0,pretrain,6050450997335875180,00042,-0.542261617,4.416
train,pretrain,6050450997335875180,00042,-0.542261617,pretrain,5648542560665067697,00022,0,4.416
train,main,6107900909383881137,00002,0,pretrain,6257821896811598896,00001,3.960435953297207,3.136
train,pretrain,6257821896811598896,00001,3.960435953297207,main,6107900909383881137,00002,0,3.136
train,main,6252383179724606883,00002,0,main,6239750821913601121,00023,9.015949941935066,2.304
train,main,6239750821913601121,00023,9.015949941935066,main,6252383179724606883,00002,0,2.304
train,pretrain,6244888032296347552,00057,0,main,5981467809607879951,00023,-4.947661109,3.456
train,main,5981467809607879951,00023,-4.947661109,pretrain,6244888032296347552,00057,0,3.456
train,pretrain,6084311231007400227,00112,0,pretrain,6084311231007400227,00063,-3.187042634,2.816
train,pretrain,6084311231007400227,00063,-3.187042634,pretrain,6084311231007400227,00112,0,2.816
train,pretrain,5905232999097357147,00004,0,pretrain,6080443183460617240,00018,-7.65784427,3.648
train,pretrain,6080443183460617240,00018,-7.65784427,pretrain,5905232999097357147,00004,0,3.648
train,pretrain,6132039484580860188,00079,0,pretrain,5992979180954701778,00022,-4.75236132,3.776
train,pretrain,5992979180954701778,00022,-4.75236132,pretrain,6132039484580860188,00079,0,3.776
train,pretrain,6068989794172326067,00017,0,pretrain,6037519709801129291,00064,-0.680173351,4.544
train,pretrain,6037519709801129291,00064,-0.680173351,pretrain,6068989794172326067,00017,0,4.544
train,pretrain,6166832585149095289,00088,0,pretrain,6213662761061037956,00026,-8.86010076,6.656
train,pretrain,6213662761061037956,00026,-8.86010076,pretrain,6166832585149095289,00088,0,6.656
train,main,6220415738140479895,00008,0,pretrain,5995995536486684322,00116,1.1605618820114252,2.176
train,pretrain,5995995536486684322,00116,1.1605618820114252,main,6220415738140479895,00008,0,2.176
train,pretrain,5956187632103630886,00026,0,pretrain,6216465227352090573,00097,8.016735054371967,2.368
train,pretrain,6216465227352090573,00097,8.016735054371967,pretrain,5956187632103630886,00026,0,2.368
train,main,5584043318794119848,00003,0,pretrain,6243407557069480542,00040,6.127838225300714,2.496
train,pretrain,6243407557069480542,00040,6.127838225300714,main,5584043318794119848,00003,0,2.496
train,pretrain,6245650818488121500,00060,0,pretrain,6243357305952122096,00056,3.2849751137300593,6.912
train,pretrain,6243357305952122096,00056,3.2849751137300593,pretrain,6245650818488121500,00060,0,6.912
train,pretrain,5956552274827061293,00008,0,pretrain,6155499025578847086,00067,-8.255136774,4.288
train,pretrain,6155499025578847086,00067,-8.255136774,pretrain,5956552274827061293,00008,0,4.288
train,pretrain,6250110283031561626,00019,0,pretrain,5965429972227968094,00013,-1.135732325,5.12
train,pretrain,5965429972227968094,00013,-1.135732325,pretrain,6250110283031561626,00019,0,5.12
train,pretrain,6130667242529814803,00010,0,pretrain,6106395952843454846,00035,4.465626631141429,4.416
train,pretrain,6106395952843454846,00035,4.465626631141429,pretrain,6130667242529814803,00010,0,4.416
train,pretrain,5562860540090226466,00040,0,pretrain,6246689341580358209,00025,2.9309404380499355,6.976
train,pretrain,6246689341580358209,00025,2.9309404380499355,pretrain,5562860540090226466,00040,0,6.976
train,pretrain,6260396300208823554,00038,0,pretrain,5987034087353994730,00014,2.0711420590384506,3.968
train,pretrain,5987034087353994730,00014,2.0711420590384506,pretrain,6260396300208823554,00038,0,3.968
train,pretrain,6277941671109631239,00003,0,pretrain,6060864575041829667,00043,-2.129355198,4.096
train,pretrain,6060864575041829667,00043,-2.129355198,pretrain,6277941671109631239,00003,0,4.096
train,pretrain,5688769224359384398,00013,0,pretrain,6164018522576757375,00062,-9.580586003,4.928
train,pretrain,6164018522576757375,00062,-9.580586003,pretrain,5688769224359384398,00013,0,4.928
train,pretrain,5989504122915502641,00009,0,pretrain,5560747416180591809,00039,-7.864253311,3.968
train,pretrain,5560747416180591809,00039,-7.864253311,pretrain,5989504122915502641,00009,0,3.968
train,pretrain,6053048593556497163,00027,0,pretrain,5957961883093674372,00029,4.677707082912885,5.056
train,pretrain,5957961883093674372,00029,4.677707082912885,pretrain,6053048593556497163,00027,0,5.056
train,pretrain,5966187604458917310,00001,0,pretrain,5995874418408869367,00051,7.504984226324474,3.712
train,pretrain,5995874418408869367,00051,7.504984226324474,pretrain,5966187604458917310,00001,0,3.712
train,pretrain,6247234373060640285,00012,0,pretrain,5909423169191338830,00050,-3.561153436,2.56
train,pretrain,5909423169191338830,00050,-3.561153436,pretrain,6247234373060640285,00012,0,2.56
train,pretrain,5540854416155721607,00009,0,pretrain,5990737208026121186,00001,-8.476830217,3.904
train,pretrain,5990737208026121186,00001,-8.476830217,pretrain,5540854416155721607,00009,0,3.904
train,pretrain,6171656692415966563,00009,0,pretrain,6123925861862072950,00031,2.6979126337339885,3.648
train,pretrain,6123925861862072950,00031,2.6979126337339885,pretrain,6171656692415966563,00009,0,3.648
train,pretrain,6159178953427582567,00059,0,pretrain,6190953121483387036,00011,-9.08241494,2.944
train,pretrain,6190953121483387036,00011,-9.08241494,pretrain,6159178953427582567,00059,0,2.944
train,pretrain,5991865925431512968,00055,0,pretrain,6237137763810712766,00011,-4.518336913,6.592
train,pretrain,6237137763810712766,00011,-4.518336913,pretrain,5991865925431512968,00055,0,6.592
train,pretrain,6107281145603067202,00072,0,pretrain,5948390977971223362,00011,1.8899133405307325,4.48
train,pretrain,5948390977971223362,00011,1.8899133405307325,pretrain,6107281145603067202,00072,0,4.48
train,main,5539444807889172133,00014,0,pretrain,6104169441797205846,00053,-3.041335085,3.648
train,pretrain,6104169441797205846,00053,-3.041335085,main,5539444807889172133,00014,0,3.648
train,pretrain,6045997975243443595,00014,0,pretrain,6168997248666215583,00062,-8.194573336,8
train,pretrain,6168997248666215583,00062,-8.194573336,pretrain,6045997975243443595,00014,0,8
train,main,6093844769914339876,00026,0,pretrain,6037107392941383079,00057,7.6233469842372195,2.56
train,pretrain,6037107392941383079,00057,7.6233469842372195,main,6093844769914339876,00026,0,2.56
train,pretrain,5991085100377099128,00054,0,pretrain,5551252531979345820,00041,0.099142981,5.888
train,pretrain,5551252531979345820,00041,0.099142981,pretrain,5991085100377099128,00054,0,5.888
train,pretrain,5540444676275685005,00041,0,pretrain,6295496061441860305,00054,-4.313515563,7.04
train,pretrain,6295496061441860305,00054,-4.313515563,pretrain,5540444676275685005,00041,0,7.04
train,pretrain,5916721177620745836,00076,0,pretrain,6235637961230949526,00036,-8.869051105,5.376
train,pretrain,6235637961230949526,00036,-8.869051105,pretrain,5916721177620745836,00076,0,5.376
train,main,5651140156885689322,00002,0,pretrain,6190721193249401618,00020,-7.326381887,2.496
train,pretrain,6190721193249401618,00020,-7.326381887,main,5651140156885689322,00002,0,2.496
train,main,6219310213559200878,00013,0,main,6230709486258876435,00026,3.5598081794955494,2.624
train,main,6230709486258876435,00026,3.5598081794955494,main,6219310213559200878,00013,0,2.624
train,pretrain,5991881387314491641,00008,0,pretrain,5993276822188248377,00051,2.4841944103377145,3.904
train,pretrain,5993276822188248377,00051,2.4841944103377145,pretrain,5991881387314491641,00008,0,3.904
train,pretrain,6128351825660602855,00044,0,main,6244930552472581604,00031,-7.046338439,4.608
train,main,6244930552472581604,00031,-7.046338439,pretrain,6128351825660602855,00044,0,4.608
train,main,5555840845541668299,00009,0,pretrain,5963663452179121142,00021,1.4215707333197116,2.368
train,pretrain,5963663452179121142,00021,1.4215707333197116,main,5555840845541668299,00009,0,2.368
train,pretrain,6233055826892590338,00009,0,pretrain,6265014249045490198,00049,-1.308118122,3.776
train,pretrain,6265014249045490198,00049,-1.308118122,pretrain,6233055826892590338,00009,0,3.776
train,pretrain,6087219353364175738,00037,0,pretrain,6193542986762875521,00021,9.570790666185374,4.48
train,pretrain,6193542986762875521,00021,9.570790666185374,pretrain,6087219353364175738,00037,0,4.48
train,pretrain,5584043318794119848,00027,0,main,6287225242920010832,00022,8.847376348658866,2.944
train,main,6287225242920010832,00022,8.847376348658866,pretrain,5584043318794119848,00027,0,2.944
train,pretrain,6127571000606186220,00006,0,pretrain,5580920018576464659,00019,-0.495015528,4.608
train,pretrain,5580920018576464659,00019,-0.495015528,pretrain,6127571000606186220,00006,0,4.608
